date,open,high,low,close,upper_shadow,lower_shadow,real_body,slope,indicator
2016-04-20,69.49365534889522,67.64756078887042,68.24553045036157,69.59931213513907,-1.9517513462686509,1.2481248985336464,0.10565678624385555,negative,neutral
2016-04-21,70.89730676873481,69.64673468069398,70.25401095054002,69.0938626116136,1.2505720880408262,1.1601483389264189,-1.8034441571212056,neutral,neutral
2016-04-22,68.96283261911017,70.36260159173047,73.17591272732564,68.66049725196022,-1.3997689726202935,4.515415475365415,-0.3023353671499507,neutral,neutral
2016-04-25,67.6059144150681,68.17413889286446,67.70271234438866,68.18611107556464,-0.011972182700176859,-0.09679792932055875,0.5801966604965401,positive,neutral
2016-04-26,66.32066813263567,68.13347557427561,67.63800360048022,66.1397740287233,-1.812807441639933,1.498229571756923,-0.18089410391237948,positive,neutral
2016-04-27,64.46916809169629,67.45804271529568,67.79300417926153,66.30611314799222,1.1519295673034549,-3.3238360875652404,1.8369450562959315,positive,neutral
2016-04-28,65.93614366763168,66.31104721343614,67.274083988363,65.46116507120111,-0.3749035458044574,1.8129189171618947,-0.4749785964305744,neutral,neutral
2016-04-29,65.98701884957815,65.84965500766307,64.49066081013561,64.40402788532047,0.1373638419150751,0.08663292481513452,-1.5829909642576752,negative,neutral
2016-05-02,66.16777008018607,62.580702283810254,67.26641733857217,60.92230831312543,3.5870677963758197,6.344109025446741,-5.245461767060647,negative,neutral
2016-05-03,56.95875338786407,60.86831062936016,64.57268407485213,61.9297583631683,-1.0614477338081372,-7.613930686988063,4.971004975304226,negative,neutral
2016-05-04,61.753391315298,62.245573124825114,64.4965808524865,63.09035705159628,-0.8447839267711643,-2.743189537188499,1.336965736298275,negative,buy
2016-05-05,62.774541691595545,62.85000626880429,63.43268778822231,61.604911345752186,-0.07546457720874855,1.8277764424701246,-1.169630345843359,negative,neutral
2016-05-06,61.94628812782295,60.84423488129535,62.22227187163507,62.15489334583796,-1.3106584645426125,-0.27598374381211954,0.2086052180150091,negative,neutral
2016-05-09,58.82410476155972,63.649367056638745,63.46908760887707,65.54738274950526,-1.8980156928665153,-4.644982847317351,6.7232779879455435,negative,neutral
2016-05-10,67.11762197404487,66.19848167581958,65.37271071896417,63.88151185910993,0.9191402982252868,1.4911988598542436,-3.236110114934938,negative,neutral
2016-05-11,63.0061727134356,64.79883346523283,61.64958226931922,63.78396722546989,1.014866239762945,1.3565904441163852,0.7777945120342835,neutral,neutral
2016-05-12,63.831789039712284,62.245216590149965,63.884946173627775,65.14501206301581,-2.899795472865847,-0.05315713391549082,1.3132230233035287,neutral,neutral
2016-05-13,64.74839378821325,64.0568289178634,67.61072858474357,61.426765408871795,0.6915648703498505,6.183963175871774,-3.3216283793414547,neutral,neutral
2016-05-16,60.04708121267424,61.40032191336939,61.41439636602807,63.15310696056617,-1.752785047196781,-1.3673151533538288,3.106025747891927,neutral,neutral
2016-05-17,63.244619485715724,62.680301610008364,62.75598584874452,61.71789639256795,0.5643178757073599,1.0380894561765714,-1.5267230931477727,neutral,neutral
2016-05-18,60.89008057458595,61.96548504087079,64.43931129280381,63.51568688590154,-1.5502018450307489,-3.5492307182178564,2.625606311315586,neutral,neutral
2016-05-19,63.35038250587913,63.09965097171754,63.13686357597891,66.3896060588441,-3.2899550871265575,0.21351892990022492,3.0392235529649625,negative,neutral
2016-05-20,68.89544585318485,67.16527758387792,67.8054992771311,65.77446560305191,1.7301682693069296,2.0310336740791968,-3.120980250132945,neutral,neutral
2016-05-23,66.08407760363211,66.59835583420163,68.9008832038443,64.88449440842959,-0.5142782305695164,4.016388795414713,-1.1995831952025213,neutral,neutral
2016-05-24,63.27018375577239,63.79417735788208,64.10928631399089,66.78933163560917,-2.995154277727096,-0.8391025582184994,3.5191478798367797,neutral,neutral
2016-05-25,67.67002324837229,66.20232280386163,64.6888709863469,67.55195043874272,1.4677004445106547,-2.863079452395823,-0.11807280962956668,positive,neutral
2016-05-26,66.94805984613805,68.83209067553712,67.8961992702168,68.88593533070467,-0.05384465516755199,-0.9481394240787466,1.937875484566618,positive,neutral
2016-05-27,69.92403584188996,67.91423891924987,70.57209957318115,70.23741903230673,-2.323180113056864,-0.6480637312911881,0.3133831904167721,positive,neutral
2016-05-31,71.19630653760056,71.89519501006045,70.36062343666521,68.78696063408677,-0.6988884724598847,1.5736628025784398,-2.4093459035137954,positive,neutral
2016-06-01,65.88156918697783,69.42382728537936,67.89175483221247,65.97290596961611,3.450921315763253,-2.0101856452346425,0.0913367826382796,positive,neutral
2016-06-02,67.84236431733399,65.57552911560138,68.99023621324804,65.35634348631812,2.2668352017326043,3.633892726929915,-2.486020831015864,positive,neutral
2016-06-03,66.00587109114839,65.93065357935399,66.19460225012325,64.35114409670153,0.07521751179440628,1.8434581534217216,-1.654726994446861,neutral,neutral
2016-06-06,63.85735470258985,65.47973796154325,64.47662254917475,65.32318416063158,0.15655380091166649,-0.6192678465848971,1.465829458041732,neutral,neutral
2016-06-07,62.43095868701768,63.99046814851067,65.51579109191327,66.9763023017226,-2.9858341532119255,-3.084832404895593,4.545343614704919,negative,neutral
2016-06-08,70.43094152322232,65.47525047207428,65.5728433886816,66.67957131326268,4.955691051148037,-1.1067279245810795,-3.7513702099596316,negative,neutral
2016-06-09,67.31967091523737,66.9307135562708,67.39603237924786,68.89872501486198,-1.968011458591178,-0.07636146401048904,1.5790540996246136,negative,neutral
2016-06-10,68.48990279021945,69.24360005675881,68.23320676745494,66.55363503657753,-0.753697266539362,1.679571730877413,-1.9362677536419142,neutral,neutral
2016-06-13,65.80726723572934,67.15955964433616,67.24581110630571,68.11942855627866,-0.9598689119425075,-1.4385438705763676,2.312161320549322,positive,neutral
2016-06-14,68.35860989374349,69.17072948217864,66.96665225532786,66.43339083446438,-0.8121195884351522,0.5332614208634823,-1.9252190592791152,positive,neutral
2016-06-15,67.12009107637851,65.79552421999861,68.88668136296968,66.79629574723214,1.324566856379903,2.0903856157375458,-0.3237953291463782,positive,neutral
2016-06-16,69.31486408251028,67.14793464974265,67.19433917879469,67.95642968825538,2.166929432767631,-0.7620905094606911,-1.3584343942548998,neutral,neutral
2016-06-17,64.96140732610041,66.85645826033183,64.3876444411044,68.9930389822105,-2.1365807218786728,0.5737628849960146,4.031631656110093,neutral,neutral
2016-06-20,67.78636432670913,69.95638179032312,70.09688651332064,69.71438617209486,0.241995618228259,-2.3105221866115073,1.9280218453857287,neutral,neutral
2016-06-21,69.50480216730307,68.02435350341115,71.66590546206794,69.61497435742228,-1.590620854011135,-2.161103294764871,0.11017219011921497,neutral,neutral
2016-06-22,71.40924006399122,69.33414153117943,67.46309269623598,71.92460528208088,-2.590463750901449,3.9461473677552448,0.5153652180896557,neutral,neutral
2016-06-23,69.84284180275161,73.53690571496327,68.60773774837659,73.15708545385188,0.3798202611113908,1.2351040543750145,3.31424365110027,neutral,neutral
2016-06-24,69.42768048547693,72.87447042341645,70.97361980150116,72.89774497309914,-0.023274549682682277,-1.5459393160242314,3.47006448762221,positive,neutral
2016-06-27,72.4964248335497,72.20426723935837,73.88861080520823,70.79261074993478,0.29215759419132326,3.09600005527345,-1.7038140836149154,positive,neutral
2016-06-28,66.65198466888414,71.41970557407933,70.78138413619062,69.32260868164225,2.0970968924370794,-4.129399467306484,2.670624012758111,positive,neutral
2016-06-29,70.25489489199752,70.07177465004771,71.5834203726894,69.80060139164405,0.18312024194980836,1.7828189810453523,-0.45429350035347227,positive,neutral
2016-06-30,69.41789681147135,70.71388803494577,68.60681737747315,67.89650794069385,-1.2959912234744166,0.7103094367792977,-1.5213888707774998,neutral,neutral
2016-07-01,67.46030856423307,68.16853833839116,65.05786143302618,69.03658364946268,-0.8680453110715263,2.4024471312068982,1.5762750852296108,negative,neutral
2016-07-05,68.21734526943102,68.70840321680394,70.88687018243336,69.38415537521618,-0.6757521584122372,-2.669524913002334,1.16681010578516,negative,neutral
2016-07-06,70.38110300608976,69.91152961722338,70.38341467181903,71.51444438072026,-1.6029147634968837,-0.0023116657292661102,1.133341374630504,negative,neutral
2016-07-07,69.38127317437079,73.00096437436828,70.3360457228375,71.39841371123845,1.6025506631298327,-0.9547725484667069,2.0171405368676574,negative,neutral
2016-07-08,70.39221420158648,72.63176720840549,67.0722613093074,71.95300227542673,0.6787649329787655,3.3199528922790904,1.5607880738402429,neutral,neutral
2016-07-11,71.40474951952613,72.28590758185018,72.0956212666462,68.35811426015087,-0.8811580623240474,3.737507006495335,-3.0466352593752646,neutral,neutral
2016-07-12,70.12604249469108,66.18541243471856,65.678949987485,69.91649232395933,3.94063005997252,-4.237542336474334,-0.2095501707317453,positive,neutral
2016-07-13,73.983058168623,67.5981545542348,69.78257795417338,67.57759724370361,6.384903614388207,2.204980710469769,-6.405460924919396,neutral,neutral
2016-07-14,68.85088504651598,68.16097083483363,68.73400510500387,67.92560809998153,0.6899142116823498,0.8083970050223428,-0.9252769465344528,neutral,neutral
2016-07-15,68.09272406629746,67.96881824338058,67.69845467085845,66.89205561768132,0.1239058229168819,0.806399053177131,-1.2006684486161419,negative,neutral
2016-07-18,67.00947103819266,66.43699196697153,68.90524671508085,66.95599683242847,0.5724790712211245,1.9492498826523814,-0.053474205764189264,negative,neutral
2016-07-19,65.78327415183384,66.9500877832713,64.7582278341494,65.79450682731621,1.155580955955088,1.025046317684442,0.011232675482375498,negative,neutral
2016-07-20,68.03802992465768,65.35539426720345,67.12243633928128,68.02252160614968,2.6826356574542274,-0.9000852668684018,-0.015508318507997387,negative,buy
2016-07-21,66.25765046993796,69.29135286307942,67.04959324237578,67.43328467643654,1.8580681866428819,-0.791942772437821,1.1756342064985859,negative,neutral
2016-07-22,65.2099147425408,68.0851232629869,66.80284818412734,67.09571016363029,0.9894130993566108,-1.5929334415865384,1.8857954210894832,negative,neutral
2016-07-25,66.33256044787393,68.58416926231781,71.14425833850767,67.03764866375711,1.5465205985607042,-4.811697890633738,0.7050882158831797,neutral,neutral
2016-07-26,66.47049271061489,66.79724622442454,66.38340420761804,65.82221585768103,-0.3267535138096491,0.5611883499370123,-0.6482768529338614,neutral,neutral
2016-07-27,69.88761167853855,68.04975874949976,65.38149383448145,64.13693707412936,1.8378529290387888,1.2445567603520828,-5.750674604409184,neutral,neutral
2016-07-28,62.67958376202422,63.58751070859268,62.2574384444104,63.488167370260236,0.0993433383324458,0.42214531761382545,0.8085836082360132,neutral,neutral
2016-07-29,61.40890563551231,62.29514928415118,61.341198407499036,63.27722110048438,-0.9820718163332032,0.06770722801327622,1.8683154649720706,negative,neutral
2016-08-01,62.12699418911407,61.55625948832041,62.0869371697809,64.56826159771056,-3.012002109390153,0.04005701933316885,2.441267408596488,negative,neutral
2016-08-02,64.99183408264659,64.72010005886986,63.42381451890937,67.40653156643992,-2.686431507570063,1.5680195637372236,2.414697483793333,negative,neutral
2016-08-03,66.36669019806546,67.68610170244665,63.85269594193127,70.16604261837335,-2.4799409159267043,2.5139942561341826,3.7993524203078977,negative,neutral
2016-08-04,70.82949462464785,70.37692216149367,66.89388374397821,69.20014745024898,0.4525724631541834,-2.3062637062707694,-1.6293471743988732,neutral,neutral
2016-08-05,70.03442256511723,72.18851156940806,68.17838206500778,71.34243737598645,0.8460741934216145,1.8560405001094438,1.3080148108692242,positive,neutral
2016-08-08,70.89853376753683,70.67217368960063,73.05402815453317,67.85096703413518,0.2263600779362065,5.20306112039799,-3.047566733401652,positive,neutral
2016-08-09,69.58304214470715,66.78912440690333,68.21546711176977,68.7031646276509,2.793917737803824,-0.48769751588113763,-0.8798775170562436,positive,neutral
2016-08-10,66.83746535722226,68.39925067793776,70.58477976345723,70.23968132508276,-1.8404306471449985,-3.7473144062349775,3.4022159678604993,positive,neutral
2016-08-11,68.78927708623647,68.74354347766129,70.33876588841987,71.2156144182662,-2.472070940604908,-1.5494888021834043,2.426337332029732,positive,neutral
2016-08-12,74.01158869748292,70.23428944705668,70.71773600822209,73.58542785115749,3.777299250426239,-2.8676918429354004,-0.4261608463254305,neutral,neutral
2016-08-15,74.70714771979281,75.19056839297815,71.34449485801123,78.12971757128669,-2.93914917830854,3.3626528617815836,3.4225698514938756,neutral,neutral
2016-08-16,80.13206399291703,76.65729644706224,82.06357154103522,77.80197168921067,3.474767545854789,4.261599851824542,-2.3300923037063512,positive,neutral
2016-08-17,77.51456514687995,79.59877003171873,81.76665536128615,80.36865898047323,-0.7698889487544989,-4.252090214406209,2.854093833593282,positive,neutral
2016-08-18,81.57695960300299,81.39360159448819,79.52742733278687,80.39695066977632,0.18335800851480144,-0.8695233369894453,-1.1800089332266737,positive,neutral
2016-08-19,76.73766081768491,83.59168940588758,76.18779934200484,81.53399310692903,2.0576962989585468,0.5498614756800748,4.79633228924412,positive,neutral
2016-08-22,85.1724896324856,86.56595386895201,83.01963149763588,78.0157631327647,-1.3934642364664143,5.003868364871181,-7.1567264997208895,positive,neutral
2016-08-23,77.84176600232772,78.46394032114591,77.49695371547041,76.83782027950063,-0.6221743188181961,0.6591334359697782,-1.0039457228270834,positive,sell
2016-08-24,73.77030140838285,74.34533744419515,75.49912210038828,77.02995423873216,-2.684616794537007,-1.7288206920054279,3.25965283034931,positive,neutral
2016-08-25,77.94668893121926,75.34450488777311,73.30106271245073,74.56567770848099,2.602184043446144,-1.2646149960302608,-3.381011222738266,negative,neutral
2016-08-26,70.66461541042787,74.03174212209201,74.71925719884183,75.01992218240912,-0.9881800603171058,-4.05464178841396,4.3553067719812475,negative,neutral
2016-08-29,76.10338290577023,73.44913839608625,73.91724175904702,73.61134123119001,2.654244509683977,0.3059005278570055,-2.4920416745802214,negative,buy
2016-08-30,70.70415466582294,74.20354718329574,74.70332860906684,74.68944432095238,-0.4858971376566359,-3.9991739432439033,3.985289655129435,negative,neutral
2016-08-31,75.4776888938107,73.20578805014188,75.7149247246665,73.5375080252053,2.271900843668817,2.1774166994612045,-1.9401808686053954,negative,buy
2016-09-01,74.99527666227661,73.55879149045305,72.55760550222594,70.50584891666799,1.4364851718235627,2.0517565855579534,-4.489427745608623,negative,neutral
2016-09-02,71.1794361077927,68.2380226768873,71.82024815581572,70.93012673862314,2.941413430905399,0.8901214171925744,-0.24930936916955204,negative,neutral
2016-09-06,70.3736888147058,71.50472144296698,67.83276852403326,66.89454754563829,-1.1310326282611811,0.9382209783949662,-3.4791412690675116,negative,neutral
2016-09-07,70.70652460220637,64.57837533749519,67.66728016811132,65.41804153424806,6.128149264711183,2.249238633863257,-5.28848306795831,negative,neutral
2016-09-08,66.56953824699399,65.33466291532278,66.79962452331154,68.98776076981197,-3.6530978544891894,-0.2300862763175502,2.4182225228179846,negative,neutral
2016-09-09,67.7706577157978,68.37277209219539,69.3516237738131,71.7550170011662,-3.3822449089708044,-1.5809660580153064,3.9843592853683987,negative,neutral
2016-09-12,73.33353139039043,74.11294663180412,70.132946682681,71.12555758724524,-0.7794152414136875,-0.9926109045642448,-2.207973803145194,negative,neutral
2016-09-13,72.04398744697393,71.12230333192346,69.81064082700583,70.84321215442327,0.9216841150504678,-1.0325713274174433,-1.2007752925506594,neutral,neutral
2016-09-14,70.84666790546315,72.815163490791,72.19987151251327,73.12579982824471,-0.3106363374537153,-1.3532036070501192,2.279131922781559,neutral,neutral
2016-09-15,74.13708739213806,74.40813208303493,74.82545961186631,70.92357740543177,-0.271044690896872,3.9018822064345358,-3.213509986706285,positive,neutral
2016-09-16,74.29471751883692,70.63016398725503,70.05561258192215,70.94099115162538,3.6645535315818876,-0.885378569703235,-3.353726367211536,positive,neutral
2016-09-19,74.09059009910769,70.34967568557937,72.89142096301428,71.74187523242425,3.7409144135283157,1.1495457305900345,-2.348714866683437,positive,neutral
2016-09-20,71.06956702610502,68.82432622655901,69.67697444976457,73.64659487537712,-4.82226864881811,1.3925925763404479,2.577027849272099,neutral,neutral
2016-09-21,73.96292707023643,74.08947168496135,74.90263084888558,73.4934139957041,-0.12654461472492073,1.4092168531814764,-0.4695130745323297,neutral,neutral
2016-09-22,72.93914648506609,72.1304812956928,71.83410998494819,72.97737002340786,-0.8468887277150543,1.1050365001179046,0.03822353834176795,neutral,neutral
2016-09-23,75.02814935903602,74.19817144972585,72.2979829869057,69.92428182074525,0.8299779093101733,2.373701166160444,-5.103867538290771,neutral,neutral
2016-09-26,70.32448350030971,68.758877476833,69.01688127678399,69.98345972114872,1.565606023476704,-0.9665784443647283,-0.3410237791609916,neutral,neutral
2016-09-27,69.0281210916848,70.94760685496676,70.51302549436599,70.79549341505233,0.15211343991443016,-1.4849044026811953,1.767372323367539,neutral,neutral
2016-09-28,68.83725701704368,70.06400659437989,73.41167866112895,69.054071261083,1.0099353332968946,-4.5744216440852625,0.2168142440393126,neutral,neutral
2016-09-29,71.67098100765841,66.58127959351783,67.52289635740597,69.71733745025243,5.089701414140578,-2.1944410928464606,-1.9536435574059823,neutral,neutral
2016-09-30,71.47335477960823,67.37720176026907,66.84546826037777,70.64021620555903,4.096153019339155,-3.794747945181257,-0.833138574049201,negative,neutral
2016-10-03,70.7353045204098,71.02741197858279,69.90493955800136,71.08423656982819,-0.056824591245401734,0.8303649624084386,0.3489320494183943,negative,neutral
2016-10-04,70.86834756741263,68.95086611965236,71.91450586024581,71.81508432719683,-2.864218207544468,-1.0461582928331836,0.9467367597842014,neutral,neutral
2016-10-05,73.98222870202106,73.20368802107093,67.86436752741089,71.8647517765913,0.7785406809501296,-4.000384249180414,-2.117476925429756,neutral,neutral
2016-10-06,71.04640823970857,73.80260211323194,70.25828697069683,71.42612047640843,2.376481636823513,0.7881212690117394,0.3797122366998593,neutral,neutral
2016-10-07,72.13775257446231,71.68735449911061,71.93370495518336,67.7014913430014,0.45039807535169984,4.232213612181965,-4.436261231460918,neutral,neutral
2016-10-10,67.9711896796022,65.94693960945516,66.88492595952759,67.24816733385936,2.0242500701470476,-0.3632413743317642,-0.723022345742848,neutral,neutral
2016-10-11,66.83864184858436,66.50718009660193,68.6449738666909,67.44768480352741,-0.9405047069254806,-1.806332018106545,0.6090429549430496,neutral,neutral
2016-10-12,68.05087616796717,66.77603241693974,66.51688402846351,68.23795236922808,-1.4619199522883406,1.5339921395036669,0.18707620126090774,negative,buy
2016-10-13,66.45128277791005,67.64662348467654,67.37493343233955,66.49489996621595,1.1517235184605852,-0.923650654429494,0.04361718830590178,negative,neutral
2016-10-14,66.00071507017539,67.94566028279777,66.19296763984069,64.72765314300895,-1.944945212622386,1.4653144968317378,-1.273061927166438,negative,neutral
2016-10-17,65.73498859800901,67.77038275486579,65.73357100000945,63.307830249670666,-2.035394156856782,2.4257407503387824,-2.427158348338345,negative,neutral
2016-10-18,61.78042677835957,64.49965680308365,65.1295424406622,62.951519448115604,1.5481373549680484,-3.349115662302637,1.1710926697560353,negative,neutral
2016-10-19,63.83587060673633,63.58517809436169,65.18922254398144,64.54452222115145,-0.959344126789766,-1.3533519372451153,0.7086516144151247,negative,buy
2016-10-20,63.03170406398346,65.6716329728102,62.40744424287104,65.85946251442131,-0.18782954161110865,0.6242598211124246,2.827758450437848,negative,neutral
2016-10-21,64.12053028181829,65.28967746388335,67.57452081681208,64.14818422443544,1.141493239447911,-3.4539905349937925,0.027653942617149596,negative,neutral
2016-10-24,63.34762314907549,64.52232047365021,65.82616378140548,63.71344749243036,0.8088729812198494,-2.478540632329995,0.36582434335487335,neutral,neutral
2016-10-25,62.67481780894142,64.39653085902378,64.66918811018817,61.6584812804244,-1.7217130500823643,3.0107068297637767,-1.016336528517023,neutral,neutral
2016-10-26,64.0526138410532,61.09685726310522,61.16929266782567,60.817659337953216,2.95575657794798,0.3516333298724561,-3.234954503099985,neutral,neutral
2016-10-27,60.75849679330552,61.982292322526575,59.5957263758476,61.006698876757525,0.97559344576905,1.1627704174579208,0.24820208345200712,neutral,neutral
2016-10-28,61.85285901266202,61.938319911270206,62.08223901191963,59.66835195633992,-0.08546089860818284,2.413887055579714,-2.1845070563221043,neutral,neutral
2016-10-31,59.1668578654132,59.23400252583935,56.676608384293225,56.92294783761147,-0.06714466042615186,-0.24633945331824236,-2.243910027801732,negative,neutral
2016-11-01,55.387029083308704,58.037699391567315,57.07793321810932,56.54180594686785,1.4958934446994618,-1.6909041348006184,1.1547768635591495,negative,neutral
2016-11-02,56.470188313889025,55.59975437487925,54.744295015181706,56.90042878782539,-1.3006744129461438,1.7258932987073194,0.4302404739363652,negative,buy
2016-11-03,56.428834151673605,58.88355313658772,57.36624242180636,57.27667956870182,1.6068735678858985,-0.9374082701327566,0.8478454170282177,negative,neutral
2016-11-04,59.481557417817285,58.93924787220964,57.66838270215467,57.68901384694328,0.5423095456076439,-0.02063114478860939,-1.7925435708740025,negative,neutral
2016-11-07,58.6171518759409,56.51103115381612,56.9410604622564,56.78617364631526,2.1061207221247784,0.15488681594113984,-1.8309782296256358,neutral,neutral
2016-11-08,55.651775243587856,57.12426785618308,55.501033546960684,55.53072154470498,-1.4724926125952251,-0.02968799774429698,-0.12105369888287498,neutral,neutral
2016-11-09,55.176963757976395,55.475430663880786,55.82837440272161,54.61532375796117,-0.29846690590439096,1.2130506447604361,-0.561640000015224,neutral,neutral
2016-11-10,53.007020255190675,54.95891263033389,55.58248645114487,55.31004563973626,-0.3511330094023677,-2.575466195954192,2.3030253845455846,neutral,neutral
2016-11-11,57.28422945770665,55.9368969268688,55.3651360155831,54.92982536030467,1.3473325308378534,0.43531065527842827,-2.354404097401982,neutral,neutral
2016-11-14,54.010435081036164,54.5815839355341,54.64131190092478,56.85185817448165,-2.2702742389475503,-0.6308768198886128,2.841423093445485,neutral,neutral
2016-11-15,56.670217088504636,55.87349530970659,56.9278488574281,55.21317353364432,0.7967217787980445,1.71467532378378,-1.457043554860313,neutral,neutral
2016-11-16,57.72956201811451,55.1371768829605,56.8067106371902,55.45397045643052,2.5923851351540037,1.3527401807596817,-2.2755915616839886,neutral,neutral
2016-11-17,54.834684303528995,56.21683224520518,54.91650322659933,56.51018210168807,-0.2933498564828909,-0.08181892307033678,1.6754977981590784,neutral,neutral
2016-11-18,54.65558133766076,57.39251366455122,56.27269339453533,58.2337205732595,-0.8412069087082799,-1.6171120568745678,3.5781392355987336,neutral,neutral
2016-11-21,58.326037610395716,57.245525228048784,58.80147206430748,60.606936900958644,-3.3614116729098598,-0.47543445391176675,2.280899290562928,neutral,neutral
2016-11-22,62.6086385192307,60.66608527237405,60.35199235056817,61.21869990723771,1.9425532468566544,-0.8667075566695459,-1.3899386119929886,neutral,neutral
2016-11-23,61.55334256540754,61.99600530672227,61.67379284976205,61.98619404517257,0.009811261549700134,-0.12045028435451144,0.43285147976502714,neutral,neutral
2016-11-25,66.03724406505188,64.17166274325385,59.706134704324924,61.090944851362785,1.8655813217980324,-1.3848101470378609,-4.946299213689095,neutral,neutral
2016-11-28,61.240792373141346,60.53070141409906,60.160020634353494,60.36512825410103,0.710090959042283,-0.20510761974753677,-0.8756641190403158,neutral,neutral
2016-11-29,61.503014495620995,60.59884779245554,62.22272515237936,64.05378471697985,-3.4549369245243113,-0.719710656758366,2.550770221358853,neutral,neutral
2016-11-30,61.360734227483775,63.15874933967138,62.65529885785284,65.59329028055811,-2.434540940886727,-1.2945646303690665,4.232556053074333,neutral,neutral
2016-12-01,70.8239883407464,65.54483197807485,68.5573136544545,65.67238532245503,5.279156362671543,2.8849283319994754,-5.151603018291368,positive,neutral
2016-12-02,67.85464072680767,68.0221974450093,67.2944257983557,66.28344030168648,-0.16755671820162377,1.010985496669221,-1.5712004251211908,positive,neutral
2016-12-05,67.78477813994647,68.06945553119502,64.60217779816446,67.92287988667981,0.14657564451520955,3.182600341782006,0.13810174673334075,positive,neutral
2016-12-06,65.11529416234798,67.76125627067735,66.87815446934229,70.51321625814884,-2.751959987471494,-1.7628603069943125,5.397922095800865,positive,neutral
2016-12-07,70.03085125995428,71.19754728964837,70.53750469327053,72.91284020931323,-1.7152929196648614,-0.5066534333162593,2.8819889493589557,positive,neutral
2016-12-08,71.41345258905848,71.46471901299424,72.94248544268248,74.95436140374038,-3.489642390746141,-1.5290328536240025,3.5409088146818988,positive,neutral
2016-12-09,74.27713264015908,76.20611397962335,77.69474652808869,74.16797842310736,-1.928981339464272,3.526768104981329,-0.10915421705172434,positive,neutral
2016-12-12,76.14672407898816,74.20472706215139,74.53553292991032,73.86941328348978,1.9419970168367655,0.6661196464205403,-2.27731079549838,positive,neutral
2016-12-13,75.94480004679423,73.02388060486811,71.95730176777211,75.24562431422056,2.9209194419261166,-3.2883225464484553,-0.6991757325736643,positive,neutral
2016-12-14,74.81824347195733,76.71377777062419,77.18393967355073,76.01461363963789,0.6991641309863041,-2.365696201593394,1.1963701676805556,positive,neutral
2016-12-15,77.38371169019257,74.34173480844646,77.84870670441352,75.87885017629438,3.041976881746109,1.9698565281191378,-1.5048615138981916,positive,neutral
2016-12-16,77.85359486359299,77.17856816803825,76.20082299065137,73.68508636722994,0.6750266955547346,2.5157366234214322,-4.168508496363046,positive,neutral
2016-12-19,75.85388197003341,75.48122649756581,73.44045166180804,72.5401333897892,0.3726554724675992,0.9003182720188363,-3.3137485802442086,neutral,neutral
2016-12-20,72.5472545507302,72.81178310444629,71.72540094349618,72.24352311043964,-0.2645285537160902,-0.5181221669434564,-0.3037314402905622,neutral,neutral
2016-12-21,71.05614201283014,72.92479309584488,75.13017562104594,70.02269122920306,-1.8686510830147398,5.107484391842874,-1.0334507836270745,neutral,neutral
2016-12-22,69.23550397214933,67.25561550591681,68.31215965201886,69.80116527124693,-2.5455497653301222,0.9233443201304681,0.5656612990975987,neutral,neutral
2016-12-23,68.28897372898167,70.21875595652767,68.46753953852628,67.78322388334239,-1.9297822275459993,0.6843156551838945,-0.5057498456392864,negative,neutral
2016-12-27,66.69616908879135,69.39337337752673,66.18690667823697,72.36045935126549,-2.9670859737387616,0.5092624105543848,5.66429026247414,negative,neutral
2016-12-28,73.76910363443314,71.33801943095402,72.09509890998852,71.559113028237,2.4310842034791165,0.5359858817515288,-2.2099906061961434,negative,neutral
2016-12-29,70.26768434905057,70.46714626099424,70.57177942209707,72.21972406402635,-1.7525778030321106,-0.3040950730464971,1.9520397149757827,negative,neutral
2016-12-30,72.96464625737556,68.91210918829951,73.171306031635,73.82430883163534,-4.912199643335825,-0.20665977425943538,0.8596625742597723,neutral,neutral
2017-01-03,72.7761163278823,74.33641753153937,68.8728221399331,74.87605142065681,-0.5396338891174395,3.9032941879492,2.0999350927745013,neutral,neutral
2017-01-04,73.90185110948208,74.13588182030114,75.06661422351073,75.49535190753356,-1.359470087232424,-1.164763114028645,1.5935007980514797,positive,neutral
2017-01-05,77.1738202596295,76.03531160087357,79.6894289217697,76.48058874452626,1.1385086587559243,3.208840177243445,-0.6932315151032356,positive,neutral
2017-01-06,77.67949150343226,75.19530486292355,75.97107236495997,76.53546908656075,2.4841866405087103,-0.5643967216007866,-1.1440224168715076,positive,neutral
2017-01-09,78.23609651584252,75.26884740748963,73.00026996654347,75.8816198746869,2.9672491083528882,-2.8813499081434344,-2.354476641155614,positive,neutral
2017-01-10,75.81025131248538,75.66480908089284,76.90266421246221,79.42944063999731,-3.7646315591044726,-1.0924128999768357,3.6191893275119327,positive,neutral
2017-01-11,77.7508112175779,76.88621190738877,76.30364001106895,78.19687792759599,-1.310666020207222,1.4471712065089548,0.44606671001808706,neutral,neutral
2017-01-12,80.68392997145035,77.67534161408388,76.3430990464583,79.22433779059547,3.0085883573664773,-2.881238744137164,-1.4595921808548837,neutral,neutral
2017-01-13,75.92404169632374,80.10321745539261,77.25098976378794,78.89118916470588,1.2120282906867317,-1.3269480674642011,2.9671474683821373,neutral,neutral
2017-01-17,80.75996204617442,79.6519815247168,80.60005088319598,79.08697930014308,1.1079805214576197,1.5130715830528914,-1.6729827460313373,neutral,neutral
